143,1.3066666,0
143,1.5066667,0
143,1.4666667,0
143,1.4666667,0
143,1.5466666,0
143,0.92,0
143,1.52,0
143,0.97333336,0
143,1.0266666,0
143,1.24,0
143,1.4,0
143,1.4266666,0
143,1.4533334,0
143,1.08,0
143,1.2266667,0
143,1.1066667,0
143,1.6,5
143,1.1066667,0
143,1.0666667,0
143,1.36,0
143,1.6133333,0
143,1.1733333,0
143,1.16,0
143,0.8666667,0
143,1.3466667,0
143,1.3866667,0
143,1.3866667,3
143,0.96,0
143,1.5333333,1
143,1.4666667,3
143,1.2533333,2
143,1.4133333,1
143,1.2666667,0
143,1.4533334,0
143,0.97333336,0
143,1.1333333,0
143,1.4,0
143,1.2533333,0
143,1.04,0
143,0.9866667,0
143,1.1333333,0
143,1.12,0
143,0.85333335,0
143,1.3333334,0
143,1.3066666,0
143,1.08,1
143,1.4,0
143,1.1733333,0
143,0.96,0
143,1.16,0
143,1.2666667,0
143,1.08,0
143,1.52,0
143,1.2533333,0
143,1.2,0
143,1.48,0
143,0.92,0
143,1.12,0
143,1.08,0
143,1.0533333,0
143,1.3733333,1
143,1.3333334,0
143,1.04,3
143,1.4533334,0
143,1.4266666,0
143,1.2666667,0
143,1.3333334,0
143,1.3466667,2
143,1.5466666,0
143,1.3866667,0
143,1.76,0
143,0.85333335,5
143,1.6133333,1
143,1.2266667,0
143,1.2,2
143,0.92,0
143,0.48,0
143,1.0933334,0
143,1.4,1
143,1.0533333,0
143,1.52,0
143,1.48,0
143,1,0
143,1,0
143,1.6,1
143,1.44,4
143,1.4933333,0
143,1.3333334,1
143,1.4666667,5
143,0.93333334,0
143,1.3066666,3
143,1.24,0
143,1.3866667,1
143,1.3733333,1
143,1.3866667,5
143,1.3866667,3
143,1.5066667,2
143,1.4533334,0
143,1.64,4
143,1.4133333,3
143,1.3466667,0
143,1.5466666,0
143,1.4933333,0
143,1.5866667,0
143,1.6533333,3
143,1.12,2
143,1.4266666,0
143,1.1733333,0
143,1.5066667,0
143,1.4933333,0
143,1.3466667,0
143,1.4533334,0
143,1.44,0
143,1.4266666,0
143,1.44,0
143,1.36,1
143,1.5866667,1
143,1.4,0
143,1.4,0
143,1.3333334,1
143,1.48,1
143,1.3066666,1
143,1.52,0
143,1.36,5
143,1.5066667,1
143,1.4533334,0
143,1.5066667,4
143,1.28,1
143,1.48,2
143,1.5333333,1
143,1.5466666,0
143,1.5066667,1
143,1.2533333,1
143,1.5866667,1
143,1.2533333,1
143,1.6133333,2
143,1.44,1
143,1.6933334,2
143,1.6133333,1
143,1.3333334,1
143,1.1866666,4
143,1.2266667,0
143,1.4133333,3
143,1.3466667,1
143,1.5066667,2
143,1.4,1
143,1.48,3
143,1.4133333,1
143,1.28,0
143,1.5333333,0
143,1.4933333,0
143,1.6266667,2
143,1.3066666,1
143,1.6133333,2
143,1.12,3
143,1.4133333,3
143,1.2933333,2
143,1.3866667,0
143,1.4133333,3
143,1.2933333,0
143,1.36,1
143,1.2933333,2
143,1.3733333,3
143,1.48,1
143,1.3066666,1
143,1.4533334,1
143,1.48,2
143,1.52,0
143,1.5066667,0
143,1.5866667,1
143,1.4133333,1
143,1.28,1
143,1.24,2
143,1.48,1
143,1.52,3
143,1.48,3
143,1.3466667,1
143,1.2533333,1
143,1.4,2
143,1.4666667,0
143,1.32,3
143,1.16,1
143,1.4666667,1
143,1.6,2
143,1.56,1
143,1.5333333,2
143,1.2133334,3
143,1.48,2
143,1.3866667,1
143,1.5866667,3
143,1.4933333,0
143,1.3866667,0
143,1.4933333,0
143,1.3866667,0
143,1.5066667,0
143,1.4,3
143,1.4266666,1
143,1.0133333,0
143,1.5333333,0
143,1.52,0
143,1.4666667,0
143,1.12,0
143,1.36,0
143,1.36,0
143,1.68,3
143,1.4933333,0
143,1.6666666,0
143,1.32,0
143,1.4133333,0
143,1.4533334,0
143,1.28,0
143,1.4,0
143,1.2266667,0
143,1.3866667,0
143,1.32,0
143,1.4533334,0
143,1.16,0
143,1.4533334,0
143,1.3466667,0
143,1.3466667,0
143,1.32,0
143,1.1733333,0
143,1.6,0
143,1.44,0
143,1.5733334,0
143,1.4,1
143,1.3066666,0
143,1.5066667,0
143,1.4133333,1
143,1.36,2
143,1.6266667,0
143,1.4533334,0
143,1.4133333,0
143,1.52,1
143,1.4,0
143,1.36,0
143,1.32,0
143,1.5466666,0
143,1.3733333,1
143,1.08,0
143,1.3333334,1
143,1.32,0
143,1.4,0
143,1.2133334,0
143,1.4,0
143,1.5733334,0
143,1.2533333,0
143,1.4266666,0
143,1.4,0
143,1.3733333,0
143,1.48,0
143,1.2133334,0
143,1.3466667,0
143,1.48,1
143,1.2933333,1
143,1.5733334,2
143,1.36,0
143,1.32,0
143,1.1466666,1
143,1.5066667,0
148,1.6,0
148,1.4,1
148,1.1066667,0
148,1.3733333,0
148,1.5066667,0
148,1.3333334,0
148,1.3066666,0
148,1.5466666,0
148,1.5733334,0
148,1.16,0
148,1.5333333,1
148,1.3733333,0
148,0.72,2
148,1.2266667,1
148,1,1
148,0.6,0
148,1.3333334,0
148,1.2666667,2
148,0.72,0
148,0.96,1
148,0.72,1
148,0.6666667,0
148,1.1733333,1
148,0.7866667,1
148,1.5066667,0
148,0.96,0
148,1.2133334,0
148,1.3333334,1
148,1.32,2
148,1.08,1
148,1.3066666,1
148,1.5066667,0
148,1.5333333,0
148,1.5733334,1
148,1.4933333,1
148,0.7866667,1
148,1.64,1
148,0.8933333,0
148,1.5333333,2
148,1.2933333,0
148,1.3733333,0
148,1.5733334,0
148,0.92,0
148,1.28,0
148,1.1333333,1
148,1.48,2
148,1.52,1
148,1.08,1
148,1.4933333,2
148,1.72,0
148,1.2666667,0
148,1.2133334,0
148,0.94666666,1
148,1.3333334,1
148,1.2266667,1
148,1.64,0
148,1.3333334,1
148,1.4,0
148,1.4533334,1
148,1.2133334,0
148,1.44,0
148,1.04,0
148,1.4933333,1
148,1.52,0
148,1.2,0
148,1.7466667,1
148,1.24,0
148,1.4266666,0
148,1.0933334,0
148,1.8,1
148,1.64,1
148,0.72,0
148,1.44,0
148,1.08,0
148,1.3733333,0
148,1.56,0
148,1.4933333,0
148,1.7333333,0
148,1.0266666,0
148,1.48,0
148,1.48,0
148,1.1066667,0
148,1.3866667,0
148,1.08,3
148,1.08,3
148,1.5733334,2
148,1.3733333,0
148,0.8,0
148,1.6933334,0
148,1.5466666,0
148,0.82666665,0
148,0.76,0
148,1.2,0
148,1.4,1
148,1.2133334,0
148,1.6666666,4
148,1.7466667,0
148,1.12,0
148,1.6266667,0
148,1.5466666,4
148,1.4533334,3
148,0.56,1
148,1.4266666,0
148,1.64,0
148,1.3866667,3
148,1.24,2
148,1.2133334,0
148,1.2933333,0
148,1.6,0
148,1.56,2
148,1.32,1
148,1.12,0
148,1.3466667,1
148,1.5066667,0
148,1.6,1
148,1.2933333,1
148,1.4266666,0
148,1.1733333,1
148,1.52,1
148,1.52,1
148,1.4266666,1
148,1.56,1
148,1.5066667,0
148,1.68,0
148,1.3733333,0
148,1.0133333,0
148,0.92,0
148,1.0533333,0
148,1.2933333,4
148,1.6133333,0
148,1.4266666,0
148,1.3066666,0
148,1.4933333,1
148,1.3733333,0
148,1.2133334,0
148,1.3866667,0
148,1.2533333,0
148,1.4,0
148,0.84,0
148,1.2666667,1
148,1.4266666,1
148,1.5733334,0
148,1.1066667,0
148,1.6266667,0
148,1.3333334,0
148,1.44,2
148,1.12,0
148,1.3466667,0
148,0.5466667,0
148,1.3466667,0
148,1.3066666,0
148,1.3733333,3
148,1.5333333,0
148,1.0533333,0
148,1.08,2
148,1.6133333,0
148,1.2,0
148,1.48,2
148,0.85333335,0
148,0.9066667,0
148,0.9866667,0
148,1.5066667,2
148,1.5066667,2
148,1.4933333,3
148,1.4933333,1
148,1.1733333,4
148,1.2133334,0
148,0.38666666,0
148,1.2933333,1
148,1.0133333,2
148,1.12,2
148,1.0133333,1
148,1.0666667,1
148,1.2,1
148,1.7066667,1
148,1.6533333,1
148,1.2266667,1
148,1.6,1
148,1.5866667,1
148,1.6133333,1
148,1.5333333,2
148,1.44,1
148,1.4533334,3
148,1.6533333,3
148,1.0666667,1
148,0.76,0
148,0.6,0
148,1.4133333,1
148,1.5066667,1
148,1.4,1
148,1.64,1
148,1.2266667,0
148,1.1066667,0
148,1.4666667,0
148,1.32,0
148,1.4,1
148,1.52,2
148,0.72,0
148,1.5066667,1
148,0.68,1
148,0.73333335,0
148,1.12,1
148,1.4266666,1
148,1.44,0
148,1.3333334,1
148,1.1066667,0
148,1.04,1
148,0.74666667,0
148,1.64,0
148,0.8,0
148,1.0266666,0
148,1.3066666,1
148,1.1866666,0
148,1.1066667,1
148,0.9066667,0
148,1.3866667,1
148,1.2,0
148,1.72,1
148,1.5333333,1
148,1.56,1
148,1.24,0
148,1.48,3
148,1.04,1
148,1.08,0
148,0.76,1
148,1.36,0
148,1.1466666,0
148,1.0133333,2
148,0.93333334,0
148,1.12,0
148,1.16,0
148,0.81333333,0
148,1.6266667,2
148,1.3866667,0
148,1.24,0
148,1.2266667,0
148,0.9066667,0
148,1.24,0
148,1.3333334,0
148,1.52,0
148,1.24,0
148,0.9066667,3
148,1.5866667,1
148,0.9066667,2
148,0.93333334,0
148,1.3866667,3
148,0.92,3
148,1.1333333,1
148,1.6933334,1
148,1.36,0
148,1.7066667,0
148,1.2933333,0
148,1.4,3
148,0.97333336,2
148,1.0533333,0
148,0.61333334,0
148,0.84,0
148,1.4133333,0
148,1.6266667,0
148,1.4666667,3
148,1.3066666,0
148,1.32,1
148,1.36,3
148,0.97333336,0
148,1.16,0
148,1.4133333,1
148,1.4266666,0
148,1.12,2
148,1.28,5
148,1.2133334,2
148,1.56,0
148,1.4666667,0
148,1.5466666,5
148,1.4266666,3
148,1.3866667,0
148,1.0933334,0
148,1.6266667,0
148,1.5866667,2
148,1.64,1
148,1.1733333,0
148,1.6,1
148,1.3733333,2
148,1.5866667,0
148,1.4933333,5
148,1.3466667,0
148,1.2933333,0
148,1.4533334,1
148,1.4933333,3
148,1.4933333,3
148,1.1866666,4
148,1.4533334,1
148,1.44,2
148,1.2933333,0
148,1.2,1
148,1.44,1
148,1.44,0
148,1.6533333,1
148,1.5333333,1
148,1.5066667,1
148,1.6266667,1
148,1.4133333,2
148,1.3733333,1
148,1.2,1
148,1.16,0
148,1.36,0
148,1.5466666,0
148,1.2266667,2
148,1.56,2
148,1.36,1
148,1.48,1
148,1.5466666,1
148,1.5466666,1
148,1.6266667,0
148,1.3333334,0
148,1.0666667,2
148,1.2133334,1
148,1.2533333,2
148,1.3466667,0
148,1.1866666,2
148,1.5733334,1
148,1.4133333,1
148,1.4133333,2
148,1.4266666,0
148,1.5333333,2
148,1.3733333,1
148,1.6133333,1
148,1.4266666,0
148,1.4666667,1
148,1.3733333,2
148,1.3066666,0
148,1.6266667,2
148,1.5066667,1
148,1.4133333,1
148,1.4933333,1
148,1.6133333,1
148,1.3866667,0
148,1.4133333,1
148,1.5333333,1
148,1.6533333,0
148,1.4133333,1
148,1.4933333,1
148,1.4133333,1
148,1.6266667,0
148,1.6266667,0
148,1.2933333,1
148,1.4666667,0
148,1.4266666,2
148,1.2133334,2
148,1.36,0
148,1.24,1
148,1.4533334,2
148,1.2133334,2
148,1.5866667,1
148,1.2133334,0
148,1.2533333,0
148,1.2133334,0
148,1.3866667,1
148,1.32,1
148,1.52,1
148,1.3466667,2
148,1.6,2
148,1.4,1
148,1.2,0
148,1.52,1
148,1.0933334,0
148,1.16,0
148,1.5066667,2
148,1.4666667,0
148,1.4533334,1
148,1.3866667,0
148,1.32,0
148,0.96,1
148,1.4533334,0
148,1.5733334,1
148,1.52,0
148,1.36,0
148,1.7066667,0
148,1.52,0
148,1.44,1
148,1.3333334,0
148,1.5333333,0
148,1.28,0
148,1.4666667,0
148,1.1866666,0
148,1.32,0
148,1.52,0
148,1.2933333,1
148,1.1066667,0
148,1.52,0
148,1.68,0
148,1.44,1
148,1.2133334,0
148,1.44,0
148,1.5333333,2
148,1.4533334,0
148,1.32,0
148,1.28,0
148,1.48,3
148,1.4666667,1
148,1.4266666,0
148,1.56,0
148,1.3466667,0
148,1.3866667,0
148,1.5066667,5
148,1.5466666,2
148,1.6,1
148,1.6266667,0
148,1.5733334,0
148,1.3866667,1
148,1.44,0
148,1.5066667,0
148,1.3333334,0
148,1.6266667,0
148,1.3466667,0
148,0.94666666,0
148,1.2533333,0
148,1.08,0
148,1.1733333,0
148,1.3733333,0
148,1.4,0
148,1.2933333,0
148,1.52,0
148,1.6133333,0
148,1.3466667,0
148,1.5866667,1
148,1.4266666,0
148,1.28,0
148,1.2933333,0
148,1.44,0
148,1.2133334,1
148,1.5733334,0
148,1.48,1
148,1.48,0
148,1.2266667,1
148,1.4533334,0
148,1.6,2
148,1.44,3
148,0.93333334,3
148,1.32,1
148,1.56,0
148,1.0933334,1
148,1.44,1
148,1.64,2
148,1.3866667,0
148,0.96,1
148,1.52,1
148,1.08,1
148,0.81333333,0
148,1.1733333,1
148,1.08,1
148,0.61333334,1
148,1.4533334,1
148,1.08,1
148,0.64,0
148,1.0133333,0
148,0.9866667,1
148,0.41333333,0
148,1.2266667,5
148,0.68,1
148,1.5866667,1
148,0.68,0
148,1.1066667,1
148,1.68,1
148,1.0933334,0
148,1.0133333,1
148,1.2666667,1
148,1.3866667,0
148,1.5866667,1
148,1.5333333,1
148,1.5733334,1
148,0.28,0
148,1.3733333,1
148,0.76,1
148,1.52,1
148,1.5066667,1
148,1.3866667,1
148,1.4533334,1
148,0.85333335,0
148,1.2,0
148,1.1466666,1
148,1.5066667,1
148,1.5066667,1
148,1.12,1
148,1.5066667,1
148,1.5466666,0
148,1.2933333,0
148,1.24,0
148,1.0133333,0
148,1.3866667,1
148,0.88,0
148,1.3466667,1
148,1.0933334,0
148,1.2666667,1
148,1.5733334,2
148,1.2133334,0
148,1.28,0
148,0.8933333,0
148,1.3466667,1
148,1.6266667,0
148,1.2933333,1
148,1.5333333,0
148,1.1866666,1
148,1.5733334,0
148,1.16,1
148,1.6266667,2
148,1.3733333,1
148,0.6933333,0
148,1.48,1
148,1.12,1
148,1.2533333,0
148,1.7466667,0
148,1.28,0
148,1.6933334,2
148,1.12,0
148,1.4266666,1
148,1.6,0
148,1.1466666,0
148,1.6,0
148,1.1066667,2
148,0.9866667,1
148,1.5333333,2
148,1.6666666,0
148,0.82666665,0
148,1.6,2
148,1.4133333,3
148,0.76,0
148,0.61333334,1
148,1.4133333,4
148,1.64,3
148,0.8,2
148,1.5733334,3
148,1.6,3
148,1.08,1
148,1.6266667,1
148,1.5733334,4
148,1.5466666,4
148,0.33333334,2
148,1.7066667,4
148,1.5066667,2
148,1.5066667,2
148,1.16,2
148,1.5066667,0
148,0.93333334,1
148,1.8133334,0
148,1.56,1
148,1.5066667,1
148,1.12,0
148,1.52,0
148,1.3866667,1
148,1.48,0
148,1.3333334,0
148,1.3866667,2
148,0.84,1
148,1.56,2
148,1.4,2
148,1.36,2
148,1.72,1
148,1.6933334,0
148,1.5866667,0
148,1.7333333,0
148,1.16,0
148,0.7866667,0
148,0.97333336,0
148,1.5733334,1
148,1.6533333,0
148,1.52,1
148,1.16,0
148,1.5466666,1
148,1.48,0
148,1.1466666,0
148,1.2266667,0
148,1.0933334,1
148,1.5466666,0
148,0.76,0
148,1.0533333,2
148,1.16,1
148,1.6266667,1
148,1.2666667,1
148,1.7466667,0
148,0.8,0
148,1.2933333,1
148,1.0533333,1
148,1.2933333,2
148,0.41333333,0
148,1.0933334,1
148,1.32,1
148,1.5466666,0
148,1.48,0
148,0.93333334,0
148,1.1333333,1
148,1.6,2
148,1.2666667,1
148,1.52,2
148,0.74666667,1
148,1.0266666,0
148,1.3733333,2
148,1.4666667,1
148,1.3466667,4
148,1.4933333,5
148,1.5733334,0
148,1.4666667,4
148,1.4266666,0
148,0.6666667,0
148,1.44,0
148,1.0533333,0
148,0.97333336,1
148,1,1
148,0.96,3
148,1.2666667,1
148,1.5733334,1
148,1.64,0
148,1.1866666,2
148,1.12,1
148,1.72,2
148,1.44,2
148,1.5333333,2
148,1.4933333,1
148,1.12,1
148,1.5066667,2
148,0.6,0
148,1.0133333,0
148,0.22666667,0
148,1.2,2
148,1.4533334,1
148,1.4533334,0
148,1.56,1
148,1.1066667,1
148,1.12,0
148,1.32,1
148,1.2533333,1
148,1.2666667,4
148,1.2266667,0
148,0.70666665,1
148,1.32,1
148,0.68,0
148,0.58666664,1
148,1.0266666,0
148,1.3733333,0
148,1.4,1
148,1.4133333,1
148,0.7866667,0
148,0.9866667,0
148,0.96,0
148,1.4933333,0
148,0.8666667,1
148,1.0133333,1
148,1.3066666,0
148,1.1733333,0
148,1.1733333,0
148,1.0933334,0
148,1.32,1
148,1.12,0
148,1.3333334,1
148,1.6666666,1
148,1.3866667,2
148,1.1866666,1
148,1.6533333,2
148,1.08,1
148,0.93333334,1
148,0.6666667,0
148,1.3733333,0
148,0.97333336,0
148,0.92,1
148,0.92,0
148,1.08,3
148,1.1333333,0
148,0.85333335,0
148,1.1733333,1
148,1.4666667,0
148,1.2,1
148,1.0266666,0
148,1.0133333,0
148,1.4266666,1
148,1.2666667,0
148,1.52,1
148,0.94666666,1
148,0.70666665,0
148,1.2933333,2
148,0.76,1
148,0.8666667,0
148,1.48,0
148,1.0933334,3
148,1.3466667,2
148,1.6933334,3
148,1.1866666,0
148,1.5866667,1
148,1.3466667,0
148,1.4933333,5
148,0.8933333,4
148,0.93333334,0
148,0.48,1
148,0.96,0
148,1.2266667,0
148,1.6,0
148,1.4933333,5
148,1.4133333,3
148,1.16,3
148,1.3066666,5
148,1.1333333,0
148,1.1466666,0
148,1.44,0
148,1.52,4
148,1.4133333,1
148,1.3466667,1
148,1.4133333,0
148,1.5333333,1
148,1.4533334,0
148,1.44,3
148,1.3333334,3
148,1.2666667,0
148,1.4533334,0
148,1.36,0
148,1.5466666,1
148,1.6133333,1
148,1.2133334,1
148,1.6,1
148,1.32,0
148,1.4933333,0
148,1.4,3
148,1.28,1
148,1.36,2
148,1.2933333,2
148,1.44,1
148,1.56,1
148,1.2266667,2
148,1.6933334,1
148,1.5733334,3
148,1.28,2
148,0.8666667,2
148,1.52,3
148,1.48,2
148,1.52,1
148,1.44,2
148,1.5333333,3
148,1.6266667,1
148,1.44,3
148,1.24,3
148,1.4,3
148,1.56,2
148,1.6666666,1
148,1.4133333,2
148,1.6666666,3
148,1.32,1
148,1.48,2
148,1.64,1
148,1.6133333,2
148,1.3333334,2
148,1.4533334,1
148,1.04,2
148,1.1866666,4
148,1.52,3
148,1.4133333,1
148,1.5333333,2
148,1.6666666,1
148,1.4266666,1
148,1.5333333,1
148,1.08,1
148,1.1866666,2
148,1.3733333,2
148,1.3733333,3
148,1.3466667,3
148,1.6133333,3
148,1.5733334,3
148,1.2933333,2
148,1.4666667,4
148,1.68,2
148,1.5333333,2
148,1.4933333,2
148,1.64,2
148,1.3733333,2
148,1.6533333,2
148,1.3733333,3
148,1.4666667,2
148,1.44,1
148,1.5733334,1
148,1.56,2
148,1.4266666,1
148,1.64,1
148,1.16,3
148,1.44,3
148,1.4533334,3
148,1.5333333,2
148,1.48,1
148,1.2,1
148,1.48,1
148,1.0933334,2
148,1.3866667,2
148,1.4533334,2
148,1.36,0
148,1.4,2
148,1.5466666,1
148,1.5333333,1
148,1.6533333,1
148,1.2133334,2
148,1.56,4
148,1.3866667,1
148,1.3333334,2
148,1.52,1
148,1.4666667,1
148,1.1733333,1
148,1.28,0
148,1.3866667,0
148,1.5066667,2
148,1.44,1
148,1.48,1
148,1.0933334,1
148,1.4133333,0
148,1.48,2
148,1.6,1
148,1.3466667,0
148,1.5066667,1
148,1.36,1
148,1.5066667,1
148,1.2933333,1
148,1.44,1
148,1.3333334,1
148,1.56,1
148,1.52,0
148,1.4666667,0
148,1.4133333,1
148,1.32,0
148,1.2666667,1
148,1.48,2
148,1.48,0
148,1.48,1
148,1.1333333,1
148,1.52,1
148,1.6133333,1
148,1.4533334,1
148,1.4666667,1
148,1.3866667,1
148,1.4266666,1
148,1.48,1
148,1.5733334,0
148,1.5733334,0
148,1.4533334,2
148,1.5466666,0
148,1.3066666,1
148,1.4533334,2
148,1.5466666,1
148,1.3733333,1
148,1.56,1
148,1.5733334,1
148,1.4133333,0
148,1.4666667,0
148,1.2666667,1
148,1.4533334,0
148,1.3066666,0
148,1.0933334,0
148,1.4,0
148,1.2666667,1
148,1.48,0
148,0.94666666,1
148,1.32,0
148,1.3866667,0
148,1.4666667,0
148,1.4133333,0
148,1.1733333,1
148,1.5733334,0
148,1.2933333,1
148,1.3733333,1
148,1.4533334,1
148,1.4266666,1
148,1.36,1
148,1.5733334,0
148,1.52,0
148,1.36,0
148,1.16,1
148,1.4933333,1
143,1.2666667,0
143,1.2266667,1
143,0.6533333,0
143,1.08,0
143,1.0266666,1
143,0.92,0
143,1.1066667,0
143,1.04,0
143,1.08,0
143,0.84,0
143,1.04,1
143,0.68,0
143,0.45333335,0
143,0.9066667,0
143,0.6666667,0
143,0.5733333,0
143,0.6666667,1
143,0.74666667,0
143,0.62666667,0
143,1.3333334,0
143,0.45333335,0
143,1.3733333,0
143,1.16,0
143,1.08,0
143,0.88,0
143,1.0266666,1
143,1.1466666,1
143,0.42666668,0
143,1,0
143,1.3333334,2
143,0.9066667,0
143,0.93333334,0
143,1.1066667,0
143,0.82666665,0
143,1.08,0
143,0.97333336,0
143,1.2,0
143,0.8933333,0
143,0.84,1
143,1.1733333,0
143,1.3333334,0
143,0.81333333,0
143,0.92,0
143,0.92,0
143,1.2,0
143,0.96,0
143,1.0933334,0
143,1.3066666,1
143,1.04,0
143,0.93333334,0
143,0.76,0
143,0.85333335,0
143,1.16,0
143,0.93333334,0
143,1.2,0
143,1.0266666,0
143,1.24,1
143,0.94666666,0
143,1.0933334,0
143,0.92,0
143,1.16,1
143,1.08,0
143,1.1333333,0
143,0.92,0
143,1.0933334,0
143,0.8933333,0
143,0.68,3
143,0.8,3
143,0.84,1
143,1.08,1
143,1.2133334,3
143,0.92,0
143,1.1466666,0
143,0.88,1
143,0.8666667,0
143,1.1333333,2
143,1.04,2
143,1.48,1
143,1.0266666,2
143,1.2,0
143,1.0933334,3
143,1.36,0
143,0.46666667,0
143,0.92,2
143,0.92,1
143,0.9866667,3
143,1.2666667,0
143,1.08,0
143,1.0533333,0
143,1.12,1
143,1.24,2
143,1.1466666,0
143,0.92,0
143,1.1733333,0
143,1.0666667,3
143,1.24,2
143,0.93333334,3
143,1.1466666,0
143,1.1466666,1
143,1.0266666,0
143,0.70666665,0
143,0.6,0
143,0.70666665,0
143,1.2533333,0
143,1.1733333,1
143,1.2133334,0
143,0.84,0
143,1.0533333,0
143,0.81333333,0
143,0.88,1
143,1.0533333,0
143,1.12,2
143,0.68,1
143,1.0666667,0
143,1.0133333,0
143,0.94666666,0
143,1.0266666,2
143,1.0533333,0
143,0.94666666,0
143,0.34666666,0
143,0.84,0
143,0.76,0
143,1.16,0
143,1.1866666,0
143,0.6666667,0
143,1.04,0
143,1.0266666,1
143,0.82666665,1
143,0.52,0
143,0.5733333,0
143,0.94666666,0
143,1.1066667,1
143,0.9066667,0
143,1.0533333,3
143,1.1466666,0
143,1.32,3
143,0.38666666,0
143,0.96,0
143,0.70666665,1
143,1.1733333,0
143,1.0933334,0
143,0.92,1
143,0.93333334,1
143,1.0266666,0
143,0.8666667,0
143,0.81333333,0
143,1.04,2
143,0.9066667,0
143,0.73333335,0
143,0.36,0
143,1.0533333,0
143,0.82666665,0
143,0.93333334,0
143,1.0933334,1
143,1.04,0
143,1.0266666,0
143,0.9066667,0
143,0.94666666,0
143,1.0933334,0
143,0.6,0
143,1.2666667,0
143,0.61333334,0
143,0.5466667,0
143,1.0533333,0
143,1.04,0
143,0.9866667,1
143,1.0133333,0
143,0.85333335,0
143,1.16,1
143,0.45333335,1
143,0.74666667,1
143,0.81333333,0
143,1.04,0
143,0.8933333,1
143,0.56,0
143,1.0933334,0
143,0.72,0
143,1.12,0
143,1.2666667,1
143,1.04,1
143,1.1733333,0
143,0.93333334,0
143,0.84,0
143,1.04,0
143,0.6933333,0
143,0.61333334,0
143,0.53333336,0
143,0.81333333,0
143,0.74666667,0
143,0.6666667,0
143,0.94666666,0
143,1.1733333,0
143,0.76,0
143,0.70666665,0
143,0.84,0
143,0.8666667,0
143,1.1066667,1
143,1.0533333,0
143,0.82666665,0
143,0.53333336,0
143,0.70666665,0
143,0.45333335,0
143,1.08,0
143,0.73333335,3
143,1.12,0
143,1.24,1
143,1.0133333,3
143,1.0666667,0
143,0.88,0
143,1.0533333,1
143,0.8,0
143,1.1333333,3
143,0.64,0
143,1.1866666,0
143,1.2533333,0
143,1.0266666,3
143,0.92,0
143,0.92,0
143,1.0266666,0
143,0.52,0
143,0.82666665,0
143,0.97333336,0
143,1.28,2
143,1.0933334,1
143,1.08,5
143,0.74666667,2
143,1.3866667,2
143,0.9066667,0
143,1.24,4
143,1.1066667,3
143,1.0533333,0
143,1.4133333,0
143,1.0533333,0
143,1.0666667,0
143,1.16,0
143,0.88,1
143,0.6,1
143,1.2533333,0
143,1.2533333,0
143,1.36,1
143,1.1066667,0
143,0.88,2
143,1.0266666,0
143,1.1466666,1
143,0.8666667,0
143,1.0266666,0
143,1.28,3
143,1.0933334,0
143,0.93333334,0
143,1.12,2
143,1.16,2
143,1.0266666,0
143,1.04,0
143,0.8666667,2
143,0.94666666,1
143,1.3733333,2
143,0.81333333,4
143,0.9866667,2
143,1.1733333,0
143,0.92,1
143,0.9866667,1
143,1,2
143,1.0266666,3
143,1.2933333,3
143,0.97333336,3
143,0.92,1
143,0.97333336,1
143,0.92,1
143,0.74666667,0
143,1.28,1
143,0.62666667,2
143,0.8933333,1
143,0.84,3
143,1.12,3
143,0.97333336,3
143,1.08,3
143,1.0133333,1
143,1.1333333,1
143,1.1333333,1
143,1.0666667,3
143,1,4
143,0.8666667,2
143,1.04,1
143,1.32,3
143,0.85333335,2
143,1.2933333,3
143,1.0666667,2
143,1.2133334,1
143,1.12,2
143,0.93333334,1
143,1.1333333,1
143,0.93333334,1
143,1.0666667,2
143,1.0133333,1
143,0.8933333,4
143,1.0133333,0
143,1.0133333,2
143,1.3066666,0
143,1.1333333,1
143,1.2666667,3
143,0.85333335,1
143,0.97333336,2
143,0.94666666,2
143,1.2666667,2
143,1.2,2
143,0.74666667,0
143,0.76,3
143,0.93333334,3
143,1.08,2
143,1.12,1
143,1.1733333,1
143,1.1733333,1
143,0.85333335,1
143,0.70666665,2
143,0.9866667,2
143,0.94666666,3
143,1.0933334,3
143,1.1733333,0
143,1.2533333,1
143,1.0133333,0
143,0.8933333,0
143,1.1866666,0
143,0.9866667,0
143,1.1066667,1
143,0.68,1
143,0.6533333,1
143,0.93333334,1
143,0.70666665,0
143,1.2,0
143,0.9866667,1
143,1.08,0
143,0.84,0
143,1.2533333,0
143,1.28,0
143,1.0933334,0
143,0.8933333,0
143,1.2,0
143,0.88,0
143,0.9066667,0
143,0.93333334,0
143,1,0
143,0.8933333,0
143,1.04,2
143,1.2266667,0
143,1.04,0
143,0.85333335,0
143,0.92,0
143,1.0933334,1
143,1.0666667,0
143,0.96,0
143,1.0133333,1
143,0.85333335,0
143,1.0266666,1
143,1.0666667,0
143,0.85333335,0
143,0.94666666,1
143,1.0666667,0
143,0.92,1
143,0.76,2
143,1.1466666,0
143,0.74666667,0
143,1.1066667,0
143,0.72,0
143,0.85333335,2
143,1.2266667,0
143,1.04,0
143,1.1466666,0
143,0.85333335,0
143,0.5733333,0
143,1.08,1
143,0.88,2
143,1.1066667,0
143,1.12,1
143,0.73333335,0
143,0.93333334,1
143,0.81333333,0
143,1.2666667,0
143,0.81333333,0
